price,baths,land_size,beds,house_size,published_date,lon,lat,city,district,sqft_per_bed,house_land_ratio,baths_per_bed,price_per_house_size
40000000,3,11.5,4,4000.0,2021-11-26 11:46:00,80.01667,6.86667,talawatugoda,colombo,1000.0,1.2775981155427796,0.75,10000.0
115000000,4,22.0,5,4500.0,2021-11-26 11:45:00,80.01667,6.86667,talawatugoda,colombo,900.0,0.7513148009015778,0.8,25555.555555555555
31000000,3,23.6,8,2500.0,2021-11-26 22:21:00,79.888881,6.790527,moratuwa,colombo,312.5,0.389099002350158,0.375,12400.0
45000000,4,11.0,5,3800.0,2021-11-26 11:45:00,80.01667,6.86667,talawatugoda,colombo,760.0,1.2688872193004423,0.8,11842.105263157895
105000000,4,50.17,4,4000.0,2021-11-26 11:44:00,80.01667,6.86667,talawatugoda,colombo,1000.0,0.29285187021610454,1.0,26250.0
37000000,4,13.0,5,3250.0,2021-11-26 11:42:00,79.922703356,6.801843915,piliyandala,colombo,650.0,0.9182736455463728,0.8,11384.615384615385
19500000,3,8.0,3,1520.0,2021-11-26 22:18:00,79.9652344733477,6.8413884190132,kottawa,colombo,506.6666666666667,0.6978879706152433,1.0,12828.947368421053
110000000,3,50.2,4,3000.0,2021-11-26 11:30:00,80.01667,6.86667,talawatugoda,colombo,750.0,0.21950764435371461,0.75,36666.666666666664
27500000,3,11.5,4,2800.0,2021-11-26 11:27:00,79.954618877,6.904072342,malabe,colombo,700.0,0.8943186808799457,0.75,9821.42857142857
120000000,7,14.75,9,5355.0,2021-11-26 11:25:00,79.866418,6.842919,mount lavinia,colombo,595.0,1.3335201008544615,0.7777777777777778,22408.963585434172
32500000,2,6.0,3,1800.0,2021-11-26 11:16:00,79.888881,6.790527,moratuwa,colombo,600.0,1.1019283746556474,0.6666666666666666,18055.555555555555
7200000,2,9.9,3,1300.0,2021-11-26 11:09:00,80.005841693,6.84848797,homagama,colombo,433.3333333333333,0.4823255511960746,0.6666666666666666,5538.461538461538
5500000,1,80.0,3,1980.0,2021-11-26 11:01:00,80.733514773,6.048093405,beliatta,hambantota,660.0,0.09090909090909091,0.3333333333333333,2777.777777777778
29500000,3,20.0,4,2500.0,2021-11-26 10:41:00,79.843249,7.206416,negombo,gampaha,625.0,0.4591368227731864,0.75,11800.0
13000000,2,11.0,4,2500.0,2021-11-26 10:33:00,80.062884,6.209759,ambalangoda,galle,625.0,0.8347942232239753,0.5,5200.0
21500000,2,12.0,3,1950.0,2021-11-26 10:33:00,79.843249,7.206416,negombo,gampaha,650.0,0.5968778696051423,0.6666666666666666,11025.641025641025
24000000,2,22.9,6,3064.0,2021-11-26 10:59:00,79.894797,7.053406,kandana,gampaha,510.6666666666667,0.4914568471535522,0.3333333333333333,7832.898172323759
7000000,1,17.5,3,1100.0,2021-11-26 10:44:00,80.062884,6.209759,ambalangoda,galle,366.6666666666667,0.23088023088023088,0.3333333333333333,6363.636363636364
26500000,3,10.5,4,3100.0,2021-11-26 10:30:00,79.843249,7.206416,negombo,gampaha,775.0,1.0844374480738117,0.75,8548.387096774193
26500000,3,10.5,4,3150.0,2021-11-26 10:27:00,79.843249,7.206416,negombo,gampaha,787.5,1.1019283746556474,0.75,8412.698412698413
16500000,1,12.8,3,1450.0,2021-11-26 10:26:00,79.922703356,6.801843915,piliyandala,colombo,483.3333333333333,0.4160927456382002,0.3333333333333333,11379.310344827587
9900000,1,10.0,3,1425.0,2021-11-26 10:23:00,79.843249,7.206416,negombo,gampaha,475.0,0.5234159779614325,0.3333333333333333,6947.368421052632
21500000,2,13.5,3,1540.0,2021-11-06 21:24:00,79.9652344733477,6.8413884190132,kottawa,colombo,513.3333333333334,0.4190048634493079,0.6666666666666666,13961.038961038961
13500000,2,10.0,3,1547.0,2021-11-26 10:21:00,80.061948728,6.71662803,horana,kalutara,515.6666666666666,0.5682277318640955,0.6666666666666666,8726.567550096961
4500000,1,12.0,3,1000.0,2021-11-26 10:20:00,80.129921436,7.247514408,mirigama,gampaha,333.3333333333333,0.30609121518212423,0.3333333333333333,4500.0
18000000,2,11.5,3,1600.0,2021-11-26 10:18:00,79.843249,7.206416,negombo,gampaha,533.3333333333334,0.5110392462171118,0.6666666666666666,11250.0
18500000,2,10.0,3,1600.0,2021-11-26 10:15:00,79.922703356,6.801843915,piliyandala,colombo,533.3333333333334,0.5876951331496786,0.6666666666666666,11562.5
26000000,4,7.0,4,2600.0,2021-11-26 10:07:00,79.922703356,6.801843915,piliyandala,colombo,650.0,1.3642922733831826,1.0,10000.0
30500000,3,7.5,4,3250.0,2021-11-26 10:06:00,79.922703356,6.801843915,piliyandala,colombo,812.5,1.5916743189470461,0.75,9384.615384615385
7500000,1,10.0,3,2000.0,2021-11-26 10:04:00,79.961310821,7.068212768,ganemulla,gampaha,666.6666666666666,0.7346189164370982,0.3333333333333333,3750.0
13500000,2,15.0,5,4500.0,2021-11-26 10:10:00,81.33333,6.66667,monaragala city,monaragala,900.0,1.1019283746556474,0.4,3000.0
24500000,3,6.0,3,2200.0,2021-11-26 09:59:00,79.945297,6.834129,pannipitiya,colombo,733.3333333333334,1.3468013468013469,1.0,11136.363636363636
25500000,3,6.0,4,2400.0,2021-11-26 09:56:00,79.922703356,6.801843915,piliyandala,colombo,600.0,1.4692378328741964,0.75,10625.0
48500000,4,14.0,6,3000.0,2021-11-26 09:56:00,79.922703356,6.801843915,piliyandala,colombo,500.0,0.7870916961826052,0.6666666666666666,16166.666666666666
26000000,3,7.0,4,2200.0,2021-11-26 09:49:00,79.922703356,6.801843915,piliyandala,colombo,550.0,1.1544011544011543,0.75,11818.181818181818
18000000,2,11.5,3,1610.0,2021-11-26 09:47:00,79.843249,7.206416,negombo,gampaha,536.6666666666666,0.5142332415059688,0.6666666666666666,11180.124223602485
13500000,2,6.0,4,2400.0,2021-11-26 09:43:00,79.945297,6.834129,pannipitiya,colombo,600.0,1.4692378328741964,0.5,5625.0
6500000,2,16.5,4,1800.0,2021-11-26 09:39:00,79.951267289,7.001966103,kadawatha,gampaha,450.0,0.40070122714750817,0.5,3611.1111111111113
9500000,1,10.0,3,1200.0,2021-11-26 10:27:00,79.922703356,6.801843915,piliyandala,colombo,400.0,0.44077134986225897,0.3333333333333333,7916.666666666667
18000000,3,11.0,3,1700.0,2021-11-27 09:49:00,79.922703356,6.801843915,piliyandala,colombo,566.6666666666666,0.5676600717923032,1.0,10588.235294117647
16500000,3,6.5,3,1900.0,2021-11-26 09:19:00,79.922703356,6.801843915,piliyandala,colombo,633.3333333333334,1.0736738009465283,1.0,8684.21052631579
26500000,3,6.5,4,2200.0,2021-11-26 09:17:00,79.954618877,6.904072342,malabe,colombo,550.0,1.2432012432012431,0.75,12045.454545454546
42500000,3,10.0,4,2850.0,2021-11-26 09:15:00,80.01667,6.86667,talawatugoda,colombo,712.5,1.046831955922865,0.75,14912.280701754386
21500000,4,9.0,4,2448.0,2021-11-26 09:14:00,79.922703356,6.801843915,piliyandala,colombo,612.0,0.9990817263544536,1.0,8782.679738562092
34000000,4,9.0,4,2600.0,2021-11-26 09:10:00,79.923272,6.851146,maharagama,colombo,650.0,1.0611162126313642,1.0,13076.923076923076
45000000,4,10.5,5,2580.0,2021-11-26 09:07:00,79.884735262,6.867054459,kohuwala,colombo,516.0,0.9025318116227208,0.8,17441.86046511628
50000000,4,11.0,5,3500.0,2021-11-26 09:03:00,79.923272,6.851146,maharagama,colombo,700.0,1.1687119125135654,0.8,14285.714285714286
37500000,4,11.0,4,3100.0,2021-11-26 08:54:00,79.9652344733477,6.8413884190132,kottawa,colombo,775.0,1.0351448367977294,1.0,12096.774193548386
19000000,2,10.0,3,1610.0,2021-11-26 08:52:00,79.843249,7.206416,negombo,gampaha,536.6666666666666,0.5913682277318641,0.6666666666666666,11801.242236024846
11000000,1,7.21,2,1377.0,2021-11-26 08:52:00,80.005841693,6.84848797,homagama,colombo,688.5,0.7015050263064384,0.5,7988.380537400145
9500000,3,10.0,3,1200.0,2021-11-26 09:56:00,80.0,7.13333,delgoda,gampaha,400.0,0.44077134986225897,1.0,7916.666666666667
57500000,7,10.0,8,4580.0,2021-11-26 08:37:00,79.880242,6.838232,dehiwala,colombo,572.5,1.682277318640955,0.875,12554.585152838428
35000000,4,7.0,5,4000.0,2021-11-26 08:37:00,79.954618877,6.904072342,malabe,colombo,800.0,2.0989111898202806,0.8,8750.0
31500000,4,27.4,5,5000.0,2021-11-26 08:15:00,79.951267289,7.001966103,kadawatha,gampaha,1000.0,0.6702727339754547,0.8,6300.0
54000000,2,10.0,4,3200.0,2021-11-26 09:40:00,79.927390767,6.978059805,kiribathgoda,gampaha,800.0,1.1753902662993572,0.5,16875.0
16500000,2,6.5,3,1875.0,2021-11-26 08:06:00,79.922703356,6.801843915,piliyandala,colombo,625.0,1.0595465140919686,0.6666666666666666,8800.0
21500000,3,9.5,3,2874.0,2021-11-26 08:06:00,79.922703356,6.801843915,piliyandala,colombo,958.0,1.111207771494853,1.0,7480.862908837857
40000000,4,10.0,5,3120.0,2021-11-26 08:04:00,79.922703356,6.801843915,piliyandala,colombo,624.0,1.1460055096418733,0.8,12820.51282051282
14400000,2,10.0,3,1350.0,2021-11-26 08:04:00,79.922703356,6.801843915,piliyandala,colombo,450.0,0.49586776859504134,0.6666666666666666,10666.666666666666
29000000,4,7.0,5,2986.0,2021-11-26 08:02:00,79.901702749,6.841059858,boralesgamuwa,colombo,597.2,1.5668372032008395,0.8,9711.98928332217
27000000,4,7.0,4,2985.0,2021-11-26 08:01:00,79.922703356,6.801843915,piliyandala,colombo,746.25,1.5663124754033846,1.0,9045.226130653265
26000000,4,7.0,4,2587.0,2021-11-26 08:01:00,79.922703356,6.801843915,piliyandala,colombo,646.75,1.3574708120162664,1.0,10050.251256281406
36700000,4,10.0,5,2745.0,2021-11-26 08:01:00,79.922703356,6.801843915,piliyandala,colombo,549.0,1.0082644628099173,0.8,13369.76320582878
27500000,4,7.5,4,2897.0,2021-11-26 07:59:00,79.922703356,6.801843915,piliyandala,colombo,724.25,1.4187940006121824,1.0,9492.57852951329
28000000,4,10.0,4,3142.0,2021-11-26 07:59:00,79.922703356,6.801843915,piliyandala,colombo,785.5,1.1540863177226812,1.0,8911.521323997455
31000000,4,8.0,4,2745.0,2021-11-26 07:59:00,79.922703356,6.801843915,piliyandala,colombo,686.25,1.2603305785123966,1.0,11293.260473588343
21500000,4,9.0,4,2874.0,2021-11-26 07:58:00,79.922703356,6.801843915,piliyandala,colombo,718.5,1.1729415365779001,1.0,7480.862908837857
14000000,2,8.5,3,1542.0,2021-11-26 07:58:00,79.922703356,6.801843915,piliyandala,colombo,514.0,0.6663425700858856,0.6666666666666666,9079.11802853437
18500000,3,8.0,3,1543.0,2021-11-26 07:57:00,79.922703356,6.801843915,piliyandala,colombo,514.3333333333334,0.7084481175390266,1.0,11989.630589760207
18500000,3,11.0,3,1854.0,2021-11-26 07:56:00,79.922703356,6.801843915,piliyandala,colombo,618.0,0.6190833959429001,1.0,9978.425026968716
38000000,4,8.0,5,2854.0,2021-11-26 07:56:00,79.922703356,6.801843915,piliyandala,colombo,570.8,1.3103764921946741,0.8,13314.646110721795
30500000,4,8.0,4,2965.0,2021-11-26 07:55:00,79.922703356,6.801843915,piliyandala,colombo,741.25,1.3613406795224976,1.0,10286.677908937605
18500000,3,6.5,4,2100.0,2021-11-26 07:55:00,79.922703356,6.801843915,piliyandala,colombo,525.0,1.186692095783005,0.75,8809.52380952381
23000000,3,7.0,3,2541.0,2021-11-26 07:53:00,79.922703356,6.801843915,piliyandala,colombo,847.0,1.3333333333333333,1.0,9051.554506099961
21500000,3,7.5,3,2874.0,2021-11-26 07:53:00,79.922703356,6.801843915,piliyandala,colombo,958.0,1.4075298438934802,1.0,7480.862908837857
15000000,2,7.5,3,1543.0,2021-11-26 07:52:00,79.922703356,6.801843915,piliyandala,colombo,514.3333333333334,0.7556779920416283,0.6666666666666666,9721.322099805573
5600000,2,15.0,3,1200.0,2021-11-26 07:41:00,80.223192,6.043279,galle city,galle,400.0,0.2938475665748393,0.6666666666666666,4666.666666666667
18500000,2,6.2,4,1800.0,2021-11-26 07:27:00,79.9652344733477,6.8413884190132,kottawa,colombo,450.0,1.0663822980538522,0.5,10277.777777777777
30000000,3,10.0,5,3350.0,2021-11-26 07:18:00,80.0,7.13333,ja-ela,gampaha,670.0,1.2304866850321396,0.6,8955.223880597016
80000000,3,17.2,4,2500.0,2021-11-26 07:15:00,79.909164319,6.903166337,kotte,colombo,625.0,0.5338800264804493,0.75,32000.0
78000000,3,13.0,4,3500.0,2021-11-26 07:14:00,79.913892,6.897711,battaramulla,colombo,875.0,0.9889100798191707,0.75,22285.714285714286
120000000,3,43.0,5,4012.0,2021-11-26 07:14:00,79.913892,6.897711,battaramulla,colombo,802.4,0.34270826659833004,0.6,29910.269192422733
60000000,3,10.0,5,3000.0,2021-11-26 07:12:00,79.909164319,6.903166337,kotte,colombo,600.0,1.1019283746556474,0.6,20000.0
65000000,3,145.0,4,3000.0,2021-11-26 07:11:00,79.910472,6.714417,panadura,kalutara,750.0,0.07599506032107912,0.75,21666.666666666668
120000000,4,17.4,4,4000.0,2021-11-26 07:06:00,79.913892,6.897711,battaramulla,colombo,1000.0,0.8443895591231015,1.0,30000.0
36000000,3,10.0,4,3000.0,2021-11-26 06:57:00,79.954618877,6.904072342,malabe,colombo,750.0,1.1019283746556474,0.75,12000.0
13000000,3,13.0,4,2200.0,2021-11-26 06:33:00,80.223192,6.043279,galle city,galle,550.0,0.6216006216006216,0.75,5909.090909090909
24500000,3,10.0,5,3500.0,2021-11-26 05:56:00,79.922703356,6.801843915,piliyandala,colombo,700.0,1.285583103764922,0.6,7000.0
37000000,4,7.0,6,2750.0,2021-11-26 05:28:00,79.893438,6.877014,nugegoda,colombo,458.3333333333333,1.4430014430014428,0.6666666666666666,13454.545454545454
32500000,3,18.0,5,3000.0,2021-11-26 05:16:00,79.901702749,6.841059858,boralesgamuwa,colombo,600.0,0.6121824303642485,0.6,10833.333333333334
18000000,2,11.5,3,1600.0,2021-11-26 01:22:00,79.843249,7.206416,negombo,gampaha,533.3333333333334,0.5110392462171118,0.6666666666666666,11250.0
9900000,1,10.0,3,1425.0,2021-11-26 01:21:00,79.843249,7.206416,negombo,gampaha,475.0,0.5234159779614325,0.3333333333333333,6947.368421052632
19000000,2,10.0,3,1600.0,2021-11-26 01:21:00,79.843249,7.206416,negombo,gampaha,533.3333333333334,0.5876951331496786,0.6666666666666666,11875.0
7500000,1,6.5,3,1800.0,2021-11-25 23:55:00,79.922703356,6.801843915,piliyandala,colombo,600.0,1.0171646535282899,0.3333333333333333,4166.666666666667
26500000,3,20.0,4,3000.0,2021-11-26 14:30:00,80.625828,7.295044,kandy city,kandy,750.0,0.5509641873278237,0.75,8833.333333333334
26500000,3,10.5,4,3100.0,2021-11-25 23:15:00,79.843249,7.206416,negombo,gampaha,775.0,1.0844374480738117,0.75,8548.387096774193
35000000,3,9.07,4,2850.0,2021-11-25 23:13:00,79.923272,6.851146,maharagama,colombo,712.5,1.154169741921571,0.75,12280.701754385966
105000000,3,50.17,4,3000.0,2021-11-25 23:12:00,80.01667,6.86667,talawatugoda,colombo,750.0,0.2196389026620784,0.75,35000.0
37500000,4,9.5,4,2600.0,2021-11-25 22:27:00,79.954618877,6.904072342,malabe,colombo,650.0,1.005267990913924,1.0,14423.076923076924
25000000,1,7.0,2,1300.0,2021-11-25 22:23:00,79.896185528,6.93722362,wellampitiya,colombo,650.0,0.6821461366915913,0.5,19230.76923076923
27500000,4,7.5,4,3000.0,2021-11-25 22:18:00,79.922703356,6.801843915,piliyandala,colombo,750.0,1.4692378328741964,1.0,9166.666666666666
26000000,3,7.0,4,2400.0,2021-11-25 22:18:00,79.922703356,6.801843915,piliyandala,colombo,600.0,1.2593467138921683,0.75,10833.333333333334
33000000,4,10.0,4,3850.0,2021-11-25 22:17:00,79.922703356,6.801843915,piliyandala,colombo,962.5,1.4141414141414141,1.0,8571.42857142857
34500000,3,12.0,4,2300.0,2021-11-25 22:14:00,79.951267289,7.001966103,kadawatha,gampaha,575.0,0.7040097949188858,0.75,15000.0
75000000,4,16.0,4,4000.0,2021-11-25 22:04:00,79.909164319,6.903166337,kotte,colombo,1000.0,0.9182736455463728,1.0,18750.0
9000000,2,11.5,2,1500.0,2021-11-25 22:03:00,79.916392,7.031163,ragama,gampaha,750.0,0.47909929332854234,1.0,6000.0
5500000,2,61.0,2,900.0,2021-11-25 22:02:00,80.964411143,8.141072147,medirigiriya,polonnaruwa,450.0,0.054193198753556424,1.0,6111.111111111111
27500000,2,40.0,3,1200.0,2021-11-25 21:58:00,80.223192,6.043279,galle city,galle,400.0,0.11019283746556474,0.6666666666666666,22916.666666666668
40000000,3,13.0,4,3000.0,2021-11-25 21:54:00,80.01667,6.86667,talawatugoda,colombo,750.0,0.8476372112735749,0.75,13333.333333333334
27000000,3,10.0,6,2000.0,2021-11-25 21:54:00,79.940788569,6.795683175,kesbewa,colombo,333.3333333333333,0.7346189164370982,0.5,13500.0
35000000,3,9.5,4,3000.0,2021-11-25 21:49:00,79.945297,6.834129,pannipitiya,colombo,750.0,1.1599246049006815,0.75,11666.666666666666
15000000,2,11.0,2,1150.0,2021-11-25 21:44:00,80.2257614582777,6.06707893266221,karapitiya,galle,575.0,0.38400534268302866,1.0,13043.478260869566
28000000,4,8.66,6,3000.0,2021-11-25 21:32:00,80.01667,6.86667,talawatugoda,colombo,500.0,1.2724346127663364,0.6666666666666666,9333.333333333334
4000000,1,6.0,2,1001.0,2021-11-25 21:28:00,79.910472,6.714417,panadura,kalutara,500.5,0.6127946127946128,0.5,3996.003996003996
95000000,4,10.0,4,4000.0,2021-11-25 21:17:00,79.909164319,6.903166337,kotte,colombo,1000.0,1.4692378328741964,1.0,23750.0
21500000,2,12.0,3,1950.0,2021-11-25 21:00:00,79.843249,7.206416,negombo,gampaha,650.0,0.5968778696051423,0.6666666666666666,11025.641025641025
53000000,4,16.0,4,3000.0,2021-11-25 20:58:00,80.01667,6.86667,talawatugoda,colombo,750.0,0.6887052341597796,1.0,17666.666666666668
65000000,4,19.1,6,3236.0,2021-11-25 20:43:00,79.896217547,6.909504175,rajagiriya,colombo,539.3333333333334,0.6223106841859816,0.6666666666666666,20086.526576019776
24000000,4,6.0,4,2000.0,2021-11-25 20:33:00,79.954618877,6.904072342,malabe,colombo,500.0,1.224364860728497,1.0,12000.0
19000000,2,10.0,3,1600.0,2021-11-25 20:15:00,79.843249,7.206416,negombo,gampaha,533.3333333333334,0.5876951331496786,0.6666666666666666,11875.0
19000000,2,11.4,4,1900.0,2021-11-25 20:15:00,79.954618877,6.904072342,malabe,colombo,475.0,0.6121824303642485,0.5,10000.0
66000000,2,29.0,5,4000.0,2021-11-25 20:14:00,79.896217547,6.909504175,rajagiriya,colombo,800.0,0.5066337354738609,0.4,16500.0
22000000,2,6.8,3,2500.0,2021-11-25 20:11:00,79.945297,6.834129,pannipitiya,colombo,833.3333333333334,1.3504024199211366,0.6666666666666666,8800.0
85000000,3,9.8,4,4000.0,2021-11-25 20:07:00,79.887192082,6.886982359,nawala,colombo,1000.0,1.4992222784430576,0.75,21250.0
28000000,4,10.0,4,2800.0,2021-11-25 20:02:00,79.954618877,6.904072342,malabe,colombo,700.0,1.0284664830119377,1.0,10000.0
13500000,2,10.0,3,1500.0,2021-11-25 19:55:00,79.843249,7.206416,negombo,gampaha,500.0,0.5509641873278237,0.6666666666666666,9000.0
29500000,4,6.5,4,2900.0,2021-11-25 19:54:00,79.954618877,6.904072342,malabe,colombo,725.0,1.6387652751289115,1.0,10172.413793103447
19000000,2,7.5,3,1600.0,2021-11-25 19:53:00,79.843249,7.206416,negombo,gampaha,533.3333333333334,0.7835935108662382,0.6666666666666666,11875.0
6300000,1,15.4,2,750.0,2021-11-26 10:43:00,79.916392,7.031163,ragama,gampaha,375.0,0.17888447640513755,0.5,8400.0
65000000,4,18.0,7,6500.0,2021-11-25 19:30:00,79.893438,6.877014,nugegoda,colombo,928.5714285714286,1.326395265789205,0.5714285714285714,10000.0
10800000,1,6.0,3,1700.0,2021-11-25 19:16:00,79.925719835,6.936019221,angoda,colombo,566.6666666666666,1.0407101316192224,0.3333333333333333,6352.941176470588
19000000,2,10.0,3,1600.0,2021-11-25 19:03:00,79.843249,7.206416,negombo,gampaha,533.3333333333334,0.5876951331496786,0.6666666666666666,11875.0
9900000,1,10.0,3,1425.0,2021-11-25 19:02:00,79.843249,7.206416,negombo,gampaha,475.0,0.5234159779614325,0.3333333333333333,6947.368421052632
27000000,4,10.5,5,2650.0,2021-11-25 18:55:00,79.9652344733477,6.8413884190132,kottawa,colombo,530.0,0.9270191088372907,0.8,10188.67924528302
2900000,1,15.5,1,600.0,2021-11-25 18:49:00,79.984292323,6.935757206,kaduwela,colombo,600.0,0.1421843064071803,1.0,4833.333333333333
18000000,1,5.0,2,1200.0,2021-11-25 18:43:00,79.880242,6.838232,dehiwala,colombo,600.0,0.8815426997245179,0.5,15000.0
16500000,1,14.0,2,1280.0,2021-11-25 18:42:00,79.9652344733477,6.8413884190132,kottawa,colombo,640.0,0.33582579037124494,0.5,12890.625
9000000,2,20.0,5,4000.0,2021-11-25 19:42:00,79.989929153,6.877246442,athurugiriya,colombo,800.0,0.7346189164370982,0.4,2250.0
47500000,3,8.2,4,4000.0,2021-11-25 18:19:00,79.893438,6.877014,nugegoda,colombo,1000.0,1.79175345472463,0.75,11875.0
9900000,1,10.0,3,1350.0,2021-11-25 18:09:00,79.843249,7.206416,negombo,gampaha,450.0,0.49586776859504134,0.3333333333333333,7333.333333333333
30000000,2,28.0,4,1800.0,2021-11-28 07:39:00,80.560617987,6.342563726,deniyaya,matara,450.0,0.2361275088547816,0.5,16666.666666666668
9800000,1,19.0,3,2000.0,2021-11-25 17:23:00,80.0,7.13333,gampaha city,gampaha,666.6666666666666,0.3866415349668938,0.3333333333333333,4900.0
26500000,3,10.5,4,3150.0,2021-11-25 17:16:00,79.843249,7.206416,negombo,gampaha,787.5,1.1019283746556474,0.75,8412.698412698413
20000000,2,20.0,3,1750.0,2021-11-25 17:13:00,79.914926,6.951178,kelaniya,gampaha,583.3333333333334,0.3213957759412305,0.6666666666666666,11428.57142857143
8700000,1,10.0,3,1500.0,2021-11-25 16:59:00,80.01667,6.86667,padukka,colombo,500.0,0.5509641873278237,0.3333333333333333,5800.0
7200000,1,10.0,2,1250.0,2021-11-25 16:37:00,79.910472,6.714417,panadura,kalutara,625.0,0.4591368227731864,0.5,5760.0
19000000,2,10.0,3,1610.0,2021-11-25 16:28:00,79.843249,7.206416,negombo,gampaha,536.6666666666666,0.5913682277318641,0.6666666666666666,11801.242236024846
9500000,2,31.4,4,2000.0,2021-11-25 16:05:00,80.9097235,6.906131567,welimada,badulla,500.0,0.2339550689290122,0.5,4750.0
16000000,2,17.0,4,2000.0,2021-11-25 15:38:00,79.989929153,6.877246442,athurugiriya,colombo,500.0,0.43212877437476366,0.5,8000.0
28000000,1,6.5,2,1000.0,2021-11-25 17:15:00,79.884735262,6.867054459,kohuwala,colombo,500.0,0.5650914741823833,0.5,28000.0
28000000,4,10.0,4,2800.0,2021-11-25 15:37:00,79.954618877,6.904072342,malabe,colombo,700.0,1.0284664830119377,1.0,10000.0
45000000,3,6.8,6,2572.0,2021-11-25 15:23:00,79.880242,6.838232,dehiwala,colombo,428.6666666666667,1.3892940096148654,0.5,17496.11197511664
